PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127722954001001,224,2696,122,140,25,43,73,932
127754250001001,436,2660,447,131,47,43,40,2059
127842954001001,82,951,286,237,60,129,38,1705
127787338001001,529,767,735,208,3,91,13,1513
127777354001001,257,608,746,48,60,117,77,2263
127856650001001,92,2862,294,57,60,129,42,2498
127845002001001,550,2871,743,114,60,129,33,1615
127869578001001,151,1852,589,23,15,43,13,1721
126694932001001,9,749,569,237,37,30,13,1571
126695124001001,168,798,752,208,37,30,5,734
126892692001001,427,1122,294,161,2,2,35,999
126878356001001,513,302,470,61,2,2,13,1301
126896724001001,477,158,453,237,60,44,13,736
126954516001001,215,2359,694,237,60,61,13,1085
127301460001001,427,2025,475,237,60,23,13,440
127056788001001,99,1613,749,208,46,94,57,1092
127400532001001,329,1252,283,161,46,40,13,662
127293652001001,394,1124,735,237,24,19,13,2493
127559060001001,223,1255,29,236,37,88,2,335
127808468001001,223,1632,406,105,37,30,13,645
127650260001001,505,917,278,180,24,63,13,702
126870740001001,280,1325,304,110,49,50,33,1086
126714388001001,258,1594,286,208,37,58,0,1184
127040596001001,554,1343,676,208,51,43,13,619
127247316001001,300,1828,735,211,50,103,23,2237
127293076001001,392,1668,349,5,37,88,13,733
127240852001001,274,2741,432,237,60,129,46,275
127505364001001,193,1123,462,237,60,129,13,638
127146004001001,500,2306,736,236,60,30,13,1724
127347028001001,96,2221,645,161,46,98,67,469
126853972001001,151,526,481,58,60,129,13,706
126774292001001,92,1343,625,161,1,21,13,137
126945108001001,161,2271,91,126,60,30,47,2464
127054676001001,92,1785,299,161,38,98,13,465
126978388001001,280,2597,735,11,24,63,13,2237
127054996001001,92,1235,432,226,49,22,13,1422
127663316001001,258,1962,755,236,51,100,13,703
127694932001001,545,1923,659,237,60,129,51,759
127756884001001,469,354,752,208,40,91,66,2522
127710868001001,114,549,679,237,44,88,13,696
127584916001001,300,876,755,237,8,22,22,1530
126740884001001,368,1763,582,208,48,100,75,147
126776340001001,0,2157,286,236,8,113,13,430
126805332001001,280,2033,447,188,21,52,65,879
126890516001001,392,1668,230,237,28,129,33,1443
126927956001001,412,1385,746,234,15,43,33,1098
126872852001001,280,311,658,95,37,88,13,1201
127214164001001,224,1836,304,110,52,55,33,1086
126988756001001,39,2733,118,228,37,88,65,2067
127151700001001,92,1865,458,228,15,43,43,2554
126872980001001,280,883,74,6,0,43,65,1981
127033492001001,529,2909,547,237,23,88,33,1501
127212628001001,396,2603,747,110,48,100,77,1374
127166292001001,99,699,266,0,60,129,64,2290
127622420001001,332,2688,629,48,60,8,64,1190
127419732001001,92,1785,304,237,52,98,33,408
127615572001001,304,1533,410,208,37,88,45,2513
127690964001001,472,687,294,152,15,55,36,1958
127761492001001,550,1282,311,177,36,103,9,607
127751124001001,225,1430,683,208,60,119,13,2038
127856404001001,280,396,654,43,3,128,34,1193
127714068001001,151,598,445,94,60,129,33,1501
127857684001001,224,2688,229,48,37,57,64,1190
127910292001001,383,501,510,12,15,43,48,704
127974420001001,272,723,286,46,37,88,33,316
127891668001001,54,2735,104,48,40,91,2,1186
126742804001001,392,1463,601,208,59,92,46,1722
126752788001001,506,630,580,208,14,130,1,1612
126685844001001,122,2838,689,43,23,26,27,719
126690260001001,151,119,764,123,47,129,36,2144
126816532001001,343,729,733,123,23,103,69,290
126765780001001,47,1249,569,237,25,113,13,732
126786900001001,168,850,585,110,46,24,13,1176
126766228001001,104,1926,427,208,37,88,13,2097
126865940001001,244,1865,459,131,15,75,40,1826
126786836001001,168,2799,689,114,48,100,13,1667
126882708001001,304,514,719,84,37,86,13,2513
126879508001001,304,163,506,117,45,31,36,961
126881428001001,304,1989,447,160,41,15,9,254
126860372001001,223,2688,588,48,15,87,64,1190
126972372001001,258,1724,339,76,8,22,64,2014
127035860001001,174,1850,747,236,37,11,77,2373
126928468001001,92,1164,772,237,50,43,46,275
126921940001001,84,1190,513,208,12,30,69,2222
127002324001001,332,2688,589,48,6,129,64,1190
126910996001001,27,62,515,48,60,7,36,2307
126973204001001,258,1204,626,208,15,43,17,1422
127063252001001,151,1781,594,161,48,100,34,1422
127084692001001,280,2772,445,148,8,25,36,2044
127055572001001,92,1385,753,14,46,98,13,732
127078996001001,258,2173,750,241,37,88,13,2182
127097236001001,343,1348,735,208,10,11,13,21
127280340001001,343,1940,650,1,37,88,69,26
127301268001001,427,618,492,208,60,24,13,1532
127306068001001,441,2334,314,97,18,88,30,2224
127286036001001,353,1920,334,107,37,88,33,1840
127144980001001,489,525,743,208,48,100,13,1073
127195028001001,203,890,490,48,60,129,64,260
127307028001001,443,2841,747,131,50,73,40,2153
127118996001001,22,2679,746,234,37,30,38,1844
127361172001001,223,1765,284,130,48,100,33,177
127369172001001,244,65,447,205,7,43,9,1843
127376148001001,280,2772,428,148,38,22,36,2044
127423572001001,105,721,711,106,57,31,74,711
127427732001001,421,2566,474,236,60,11,13,1422
127414036001001,64,319,645,110,60,30,58,1037
127573396001001,405,602,36,195,60,129,12,1198
127505812001001,258,1204,555,237,42,88,13,1422
127520276001001,440,1413,733,43,46,98,27,1880
127489300001001,17,1243,738,58,48,30,69,1553
127584340001001,258,1385,432,104,15,43,13,2182
127596244001001,441,1170,642,161,33,65,33,140
127497044001001,247,2688,585,48,37,88,13,2234
127566292001001,282,1861,519,237,37,88,69,1275
127486100001001,104,926,735,48,60,129,13,1895
127671060001001,154,384,294,228,39,90,36,2241
127667220001001,280,1861,575,19,8,22,36,2044
127740692001001,394,1016,447,65,37,11,36,1489
127711636001001,128,2166,376,148,15,5,11,2476
127731156001001,337,2259,409,211,2,2,13,1383
127699796001001,27,424,753,237,4,117,33,468
127827668001001,533,567,597,108,8,22,60,898
127872660001001,17,2755,87,132,57,43,70,1756
127850516001001,371,1413,286,60,50,103,27,1880
126974415001001,263,293,580,153,60,19,42,895
126776655001001,97,1876,599,161,8,22,21,1648
126667087001001,19,1575,432,208,37,88,5,57
127604303001001,193,602,755,208,37,88,13,619
126898639001001,506,1238,584,237,47,11,13,2205
127085711001001,118,1828,746,110,11,33,13,2521
126692879001001,151,296,746,11,40,91,13,609
126856783001001,187,522,676,236,37,11,73,2389
127526223001001,418,274,763,208,24,63,58,1213
127680399001001,343,106,743,208,60,129,54,2388
127308815001001,461,431,673,208,19,18,13,1355
127415183001001,254,910,755,237,48,30,13,2506
127530191001001,156,917,278,180,28,28,13,702
127580879001001,355,669,747,161,15,43,13,2521
127668303001001,300,1221,610,208,16,128,13,1410
127801103001001,343,1829,88,110,10,88,13,2180
127850383001001,99,2782,294,113,37,31,13,1968
127372239001001,280,1458,445,237,10,28,33,408
126695119001001,168,798,752,208,37,26,45,666
127038287001001,485,1343,236,237,60,129,13,2466
126978895001001,280,1962,765,48,46,87,13,703
127144591001001,84,1586,594,208,37,122,14,2072
127347087001001,96,2221,432,161,20,100,13,1212
127606351001001,550,1343,519,96,40,91,13,137
126870607001001,280,2762,304,208,8,22,10,324
127750031001001,368,2745,735,26,37,50,51,2548
127469263001001,554,1343,347,161,55,43,13,137
127420111001001,92,2259,286,138,60,129,72,1383
127705743001001,80,828,735,208,17,2,13,636
127851919001001,343,2772,400,142,37,88,13,1558
127161359001001,99,2915,235,26,37,88,63,1212
126820495001001,75,501,305,64,24,63,74,704
126674639001001,60,649,447,148,9,55,36,146
126665167001001,74,2887,118,158,15,43,40,58
126848975001001,128,592,642,213,56,126,74,709
127010575001001,346,2227,407,87,59,128,13,165
127017615001001,406,1125,148,153,60,129,3,1916
126961039001001,522,2733,118,228,60,129,65,113
127049871001001,80,539,569,208,60,129,28,461
127215055001001,224,1809,578,153,48,100,0,884
127550031001001,105,126,432,237,37,88,33,268
127410895001001,27,1917,88,125,50,103,33,958
127505295001001,550,2641,753,237,41,129,33,468
127601423001001,225,654,427,72,54,118,13,1369
127464015001001,506,896,743,208,60,14,33,837
127831887001001,304,1306,118,47,37,88,65,1307
127727503001001,258,1164,323,15,37,30,77,1552
127804815001001,332,346,224,103,16,103,27,1270
127710543001001,21,296,286,72,40,91,33,1817
127719823001001,215,1164,750,237,42,43,33,1501
127770831001001,122,744,351,110,15,43,43,1769
127809167001001,343,495,267,123,37,90,37,2063
127877903001001,304,283,432,211,2,134,37,2460
126674703001001,311,2078,689,31,59,128,27,871
126744527001001,417,531,515,48,7,30,13,1999
126734159001001,327,865,634,225,37,26,59,1404
126696847001001,170,1221,659,48,35,24,64,1311
126739983001001,231,2772,350,110,37,88,33,1769
126781455001001,120,2287,169,54,38,49,74,1473
126831119001001,533,592,24,144,2,2,35,1189
126775119001001,277,1515,332,48,46,86,64,1222
126816463001001,343,1861,330,152,1,22,36,2044
126803919001001,280,267,376,89,50,103,13,1422
126767823001001,79,1385,752,208,16,43,13,2182
126790159001001,205,1571,447,214,28,69,9,1608
126826575001001,463,2606,629,208,60,8,13,1897
126875151001001,300,1361,738,61,41,129,33,374
126859855001001,223,1765,774,161,48,100,76,177
126846863001001,99,1785,128,123,5,100,69,318
126986767001001,300,2495,269,123,59,136,69,2063
126919311001001,79,1380,347,208,11,108,37,2336
126921871001001,353,1193,599,208,15,43,13,1369
126953551001001,215,701,429,208,18,33,13,1206
126980047001001,280,396,319,237,60,90,69,63
126982863001001,280,1003,9,234,37,17,77,1990
126943887001001,151,1850,735,29,37,93,77,362
126971087001001,253,723,292,208,20,43,69,2049
126928463001001,92,1004,572,42,15,43,13,1422
127049487001001,70,2498,350,188,45,97,74,1951
127044175001001,27,828,755,208,43,91,13,137
127111375001001,529,2390,650,161,37,88,61,285
127057103001001,99,2853,111,110,26,137,13,707
127018127001001,415,2621,752,211,60,129,10,126
127292111001001,270,266,10,48,8,22,64,294
127176911001001,151,1766,432,110,34,129,53,2377
127126799001001,27,1213,642,123,55,110,69,2021
127254287001001,331,244,117,31,40,91,73,414
127137423001001,56,728,168,31,38,129,27,1567
127318159001001,500,1343,99,196,15,6,27,1554
127181519001001,151,1956,752,237,22,129,33,2250
127248527001001,300,824,362,210,60,129,15,1961
127364751001001,224,831,295,211,48,92,37,2369
127362063001001,223,933,673,0,8,22,69,839
127445775001001,300,1325,400,234,50,50,59,1979
127626895001001,236,2680,580,106,37,88,74,711
127568399001001,343,106,751,208,37,88,75,2388
127553615001001,215,608,558,208,60,129,34,1895
127606607001001,332,2790,735,48,54,56,33,838
127572559001001,405,2892,402,63,60,129,30,1402
127522959001001,258,1385,355,208,8,22,24,2182
127517583001001,304,1435,447,31,49,43,49,2058
127539535001001,17,16,747,57,37,88,77,482
127509455001001,215,831,294,123,3,88,37,2369
127666447001001,280,2772,519,148,5,22,36,2044
127649039001001,139,1781,755,123,48,100,13,1422
127659663001001,224,1108,1,222,37,65,3,545
127655887001001,228,115,1,222,37,88,50,1697
127757007001001,472,687,294,65,37,11,14,1958
127737231001001,231,900,593,237,15,43,46,2117
127737167001001,300,2558,413,217,60,129,33,1086
127824527001001,280,2827,736,234,47,63,77,1552
127894223001001,224,699,263,48,18,100,64,1975
127797199001001,223,1765,112,127,48,100,33,177
127802191001001,343,1441,650,50,37,30,33,202
127880143001001,304,932,689,221,37,88,16,2048
126931464001001,99,2218,621,237,37,1,13,1965
126785096001001,151,898,735,208,37,12,13,2517
127215368001001,224,725,679,208,48,1,13,568
127635272001001,82,1380,347,161,60,129,63,604
126873608001001,281,1549,107,231,37,88,13,390
127152200001001,92,1434,746,161,45,129,13,2521
127078472001001,258,1004,283,161,16,88,13,1422
127121928001001,27,2915,284,237,15,4,13,375
127420232001001,97,1355,748,161,60,58,17,1905
127012296001001,364,2192,396,208,37,88,43,445
127430280001001,168,1498,583,161,50,60,13,1355
127456328001001,391,1169,412,227,60,129,13,2029
127651400001001,168,2463,733,208,60,135,13,2070
127452488001001,338,1688,752,208,32,129,13,679
127660680001001,226,1799,668,208,15,43,72,1346
127359688001001,215,2220,710,175,8,22,13,1362
127891272001001,529,1660,474,226,1,88,13,1807
126681864001001,92,1221,510,226,24,10,13,2491
126748552001001,441,526,765,18,46,98,13,1530
126737928001001,343,1713,283,56,15,43,13,1978
126802888001001,471,169,304,236,37,88,13,1994
127047624001001,350,1700,581,26,59,128,13,185
127201672001001,223,382,657,208,37,88,76,2189
127214792001001,224,452,567,59,14,42,13,2182
127285768001001,353,2037,10,110,12,88,13,2180
127191560001001,187,618,556,122,8,22,13,271
127170312001001,128,263,522,208,60,64,13,763
127245128001001,281,1403,442,208,37,111,13,740
127078280001001,258,1343,765,161,37,11,63,137
127650440001001,185,2271,633,43,27,69,13,2464
127370376001001,258,1343,755,237,57,100,13,2466
127505352001001,550,1123,99,193,60,129,13,638
127507400001001,343,1240,227,235,37,88,13,745
126817800001001,343,296,519,79,40,91,13,1558
126805000001001,280,2429,453,60,59,128,13,440
127080584001001,272,2617,412,208,47,120,13,1978
126978696001001,473,1962,415,208,46,98,13,703
127453704001001,346,2810,743,219,60,11,13,686
127677000001001,332,1343,636,161,60,11,38,137
127721352001001,223,2662,755,163,15,43,13,137
127807368001001,151,1852,547,101,60,129,13,1721
126807752001001,524,2688,591,48,15,43,64,1190
126864072001001,224,1421,286,48,44,100,64,1718
126887560001001,343,1348,747,234,60,11,31,331
126935624001001,99,1167,677,97,37,88,64,2183
126925896001001,92,335,650,77,37,88,33,1101
127436104001001,224,244,117,31,60,25,8,1675
127403848001001,550,2742,122,135,50,30,54,2147
127065480001001,168,2130,755,237,11,33,16,1840
127172936001001,138,2834,284,208,30,88,33,412
127294792001001,405,1834,323,16,4,43,12,1702
127317256001001,12,481,260,83,15,43,25,1621
127741832001001,304,2898,432,211,2,131,77,278
127625160001001,441,2767,107,53,57,43,20,2262
127288904001001,369,274,304,229,12,34,24,693
127699528001001,534,869,294,110,60,11,66,2248
127774216001001,372,263,645,110,15,130,33,70
127868104001001,258,1964,294,123,18,43,69,540
127902536001001,165,2688,666,17,37,88,64,1190
127895304001001,304,529,155,31,8,78,27,900
126742344001001,383,501,673,12,16,43,74,704
126737672001001,343,729,738,123,15,7,69,290
126729032001001,304,415,507,168,9,28,36,978
126738504001001,343,1369,689,48,60,126,0,845
126809224001001,304,464,447,84,43,28,36,1944
126808456001001,304,244,117,135,52,22,73,414
126821640001001,405,2862,294,133,44,113,12,1202
126863176001001,552,221,311,160,9,28,9,1541
126862024001001,223,1962,519,48,18,98,13,703
126853960001001,151,526,558,237,58,129,13,749
126858696001001,215,1940,743,78,60,129,69,26
126893896001001,441,2902,39,222,46,12,50,1371
126908872001001,27,608,735,48,38,117,13,1895
127029256001001,492,687,294,123,48,126,35,241
127017160001001,41,361,401,1,60,129,32,13
126952136001001,328,2688,402,48,8,22,64,1190
126911752001001,33,667,746,234,50,119,77,2006
127003720001001,337,723,279,161,37,64,13,2132
127003656001001,335,2518,496,48,37,88,73,1267
126985800001001,300,1603,752,39,37,88,13,1978
127070856001001,224,1065,4,172,37,88,50,1697
127164872001001,99,1785,755,208,48,85,33,834
127222216001001,258,529,185,31,15,85,27,900
127155464001001,92,424,735,237,38,117,46,275
127246600001001,294,2821,633,110,49,129,33,129
127216328001001,226,2417,294,226,60,11,24,999
127212744001001,224,1549,304,208,37,37,33,2350
127168520001001,122,1904,657,43,59,87,68,282
127234952001001,280,1450,739,228,15,43,58,29
127226248001001,258,2173,426,95,37,88,13,2182
127348296001001,166,721,641,106,34,63,74,711
127405064001001,554,1724,330,48,6,103,64,2014
127389384001001,343,409,636,161,14,24,13,1422
127380424001001,304,2066,45,117,15,124,36,1886
127430792001001,168,513,475,131,9,28,65,805
127434056001001,223,2572,580,48,28,98,42,1261
127571336001001,224,2688,330,48,23,88,64,1190
127558984001001,444,47,74,172,35,30,40,1079
127479688001001,550,2220,710,237,15,60,13,2385
127580168001001,332,900,626,208,8,75,33,140
127585096001001,223,271,294,123,8,134,69,2508
127552776001001,280,1891,11,48,39,98,37,2034
127552136001001,386,1014,625,35,60,129,60,1871
127609928001001,128,684,608,208,37,88,6,281
127507720001001,550,1539,436,123,43,129,33,931
127500360001001,343,585,770,45,37,88,33,518
127624840001001,368,648,260,42,8,22,25,2455
127638920001001,92,1861,739,158,8,22,36,2044
127664264001001,280,1458,563,237,56,103,13,1005
127692424001001,497,916,515,123,40,91,1,790
127737160001001,300,254,286,110,60,114,33,1086
127748296001001,356,1289,689,225,14,42,42,1211
127739848001001,401,2879,538,118,50,2,6,1983
127839816001001,47,949,591,24,24,63,27,326
127789512001001,280,459,436,110,31,62,37,2460
127842632001001,258,1380,755,237,35,129,13,689
127823112001001,505,2777,572,161,15,29,13,662
127816264001001,554,662,401,65,52,43,36,2044
127797192001001,328,1962,401,161,48,100,13,703
127849608001001,92,1090,459,237,37,89,33,1755
126704899001001,223,1255,650,236,37,57,13,335
126695619001001,168,2423,278,208,14,135,13,651
126684035001001,99,526,755,237,37,88,43,359
126997443001001,304,2519,542,208,52,88,13,2131
127179651001001,151,2403,286,161,60,136,13,2426
127278083001001,343,1221,667,110,37,88,72,747
127617539001001,157,238,753,161,37,101,13,232
126927363001001,92,211,689,226,29,63,13,2212
127091651001001,304,2898,735,43,17,44,13,25
127651395001001,168,1530,733,159,60,129,13,2070
127885443001001,131,1653,740,123,60,129,13,1050
126670723001001,40,409,636,208,37,65,5,1422
126715331001001,258,2390,763,47,37,88,13,698
126817539001001,343,354,752,208,14,71,13,1978
126822787001001,418,2606,283,33,60,45,13,1578
127002563001001,332,2684,262,208,58,22,13,324
127016003001001,392,1668,230,208,59,128,54,733
127011843001001,358,642,673,110,60,121,13,2134
127757507001001,478,400,402,7,60,129,13,1212
127298883001001,422,1833,752,237,5,88,13,1368
127687043001001,548,1747,735,110,11,33,13,1649
127676995001001,332,1343,230,161,60,11,56,137
126690499001001,151,1781,432,226,48,100,41,1422
126737923001001,343,1204,738,161,14,42,2,1422
126991427001001,304,746,522,211,0,129,47,1966
126929027001001,92,2908,118,133,15,95,12,1750
127311619001001,477,597,286,226,56,91,33,2056
127621955001001,467,2688,286,48,60,129,64,1190
127430915001001,168,605,515,123,12,103,69,559
127170243001001,128,781,753,208,26,129,33,1501
127636931001001,90,612,427,184,13,73,1,1839
127122435001001,27,1866,304,48,60,35,63,1400
127667523001001,280,1920,429,148,8,104,36,2044
127323139001001,467,2062,45,43,59,128,27,979
127763715001001,205,402,447,194,60,129,20,1708
127523331001001,550,1917,677,208,8,85,33,958
127631235001001,27,296,357,61,40,6,36,907
127765699001001,304,1577,1,147,1,47,3,516
127851395001001,263,293,580,153,60,34,42,895
127862211001001,426,2108,397,56,24,63,22,858
127867779001001,187,1058,473,14,40,91,27,1741
127886275001001,441,1170,634,208,60,65,24,140
127890627001001,151,2837,283,218,16,129,69,1156
126729539001001,304,1594,286,226,59,107,33,2056
126691331001001,151,1962,707,161,48,100,34,703
126772163001001,92,1385,743,208,8,14,13,2182
126809027001001,304,831,114,161,15,93,64,2534
126767619001001,79,1385,569,61,0,44,13,732
126788611001001,25,2243,753,123,48,100,69,198
126892803001001,522,1312,747,234,50,103,77,2006
126852035001001,151,960,286,161,60,11,31,499
126845315001001,92,1337,118,141,18,43,40,114
127012739001001,368,420,752,208,32,11,13,2445
126920067001001,82,2748,755,242,37,30,69,1239
127006595001001,343,2495,453,123,37,9,69,2046
126909187001001,27,828,426,208,60,129,41,137
127038915001001,550,2743,396,125,60,129,37,998
127058371001001,120,2287,347,0,12,34,74,1473
127062915001001,151,1962,429,161,56,100,13,703
127055043001001,360,1920,400,48,46,98,13,320
127042883001001,23,1723,659,237,46,30,51,338
127089027001001,304,2912,377,152,3,43,36,786
127132739001001,47,1735,689,43,14,53,22,1740
127234947001001,280,1450,638,34,15,43,65,29
127324675001001,545,1850,747,123,58,11,77,64
127272067001001,332,2688,606,48,60,129,59,1190
127161539001001,408,271,689,208,46,98,70,1586
127168515001001,374,1904,678,43,59,128,68,282
127395459001001,426,461,634,187,35,63,22,94
127404355001001,102,1898,747,29,8,22,77,1596
127351299001001,151,761,299,154,59,128,69,387
127361283001001,223,751,224,48,15,43,28,1659
127403331001001,545,854,304,208,40,75,13,1341
127447363001001,304,2093,330,93,39,90,36,2209
127429507001001,155,687,294,48,9,25,64,1778
127462595001001,490,1062,279,54,24,63,64,990
127591107001001,258,596,746,211,15,133,77,1245
127532995001001,122,769,271,110,60,129,63,2065
127613507001001,544,259,515,185,37,124,13,1963
127553283001001,131,1498,653,123,60,11,69,262
127694595001001,389,647,595,146,8,22,64,2483
127644163001001,461,2287,636,54,19,24,74,1473
127678915001001,343,1861,572,152,6,22,36,2044
127635523001001,457,1380,286,236,37,88,13,689
127638211001001,532,1452,400,208,8,22,13,1705
127728067001001,258,2173,284,237,57,88,13,732
127873987001001,92,1858,739,110,9,28,19,42
127881155001001,224,149,118,75,9,28,40,581
127768067001001,23,1204,759,208,1,43,13,1422
126755997001001,545,2309,376,27,60,129,13,1292
126742301001001,480,1053,743,236,37,50,13,1020
127173085001001,138,1122,294,226,40,12,13,999
127265437001001,304,2519,758,227,37,88,13,2131
126789469001001,187,660,437,161,60,129,19,2136
127232349001001,535,1256,689,208,15,43,13,1941
127006493001001,343,873,286,48,37,104,13,1927
126738397001001,343,1618,294,226,60,129,38,2422
127033629001001,529,1026,735,114,37,88,13,310
126967581001001,226,1594,349,125,15,43,13,2025
127279837001001,343,1348,747,237,37,11,2,310
127056989001001,99,296,747,26,29,91,13,2517
127143709001001,84,910,636,237,60,20,13,2506
127765789001001,276,675,683,226,50,103,13,1344
127648477001001,151,669,761,161,59,46,13,2521
127776093001001,244,65,459,91,49,43,40,2331
126740893001001,368,1771,747,208,1,100,13,423
127039837001001,554,1343,260,237,15,131,13,2466
127227101001001,258,2865,667,237,33,11,13,618
127222301001001,258,900,643,208,35,30,13,2404
127272413001001,98,2100,574,208,14,42,13,1160
127345757001001,92,1078,735,161,9,27,13,1115
127322269001001,529,1195,435,195,37,88,13,251
127580765001001,528,2493,708,1,15,43,13,1212
126775773001001,123,2898,85,237,46,30,13,1558
126943197001001,151,960,515,161,15,48,13,159
127044957001001,27,2898,322,211,5,22,13,1206
127320029001001,462,1387,283,208,37,88,13,2207
127178461001001,151,296,355,208,1,103,13,1558
127708701001001,92,1343,286,161,18,11,13,137
127584413001001,258,845,757,208,15,17,13,617
127849629001001,92,1343,260,212,37,88,13,2466
126699613001001,215,2688,440,48,60,19,64,1190
126693149001001,151,323,350,17,40,107,33,379
127010973001001,430,435,461,208,15,43,69,796
126914717001001,47,545,752,211,40,71,47,1105
127073501001001,224,248,545,31,41,69,73,932
127220509001001,102,2429,459,131,37,88,40,578
127133661001001,47,933,626,110,43,113,33,1037
127392349001001,430,501,636,64,2,2,74,704
127532893001001,280,1348,747,208,9,57,77,220
127652189001001,168,272,350,110,48,100,75,1769
127308061001001,449,654,377,61,60,129,74,2306
127474461001001,3,452,735,110,15,43,33,1098
127666909001001,280,2429,459,237,23,28,33,1878
127565021001001,541,1410,657,237,43,88,33,1283
127659805001001,224,424,735,237,30,117,46,275
127621277001001,548,719,634,48,60,97,73,2280
127785117001001,151,2802,472,226,16,129,33,2500
126714205001001,258,1385,432,208,25,22,13,2182
126753053001001,508,90,747,123,60,13,37,1690
126698589001001,205,2429,447,232,18,42,9,1539
126700381001001,215,988,743,101,60,129,13,631
126690717001001,151,1781,738,208,25,100,13,1422
126738589001001,86,662,413,208,60,129,13,739
126687965001001,147,1695,278,31,15,136,25,1621
126700637001001,215,1164,737,50,15,43,33,177
126781085001001,119,721,580,18,24,63,74,711
126784285001001,151,831,277,48,28,88,64,2534
126822493001001,417,1870,608,130,15,43,27,2439
126829853001001,506,896,753,236,48,30,43,2397
126850141001001,151,428,294,123,2,2,61,2508
126997021001001,304,293,286,208,43,88,13,1422
126913629001001,449,2268,642,43,59,128,27,890
127003869001001,338,2508,436,110,32,88,69,1786
126945437001001,167,2306,689,32,37,88,69,147
126960669001001,223,437,747,152,37,88,33,104
127076061001001,226,879,478,226,46,98,66,1082
127090653001001,304,2450,122,31,44,43,49,2058
127071901001001,224,2898,427,152,8,55,36,434
127071517001001,224,756,601,117,4,22,36,1265
127072605001001,323,1337,253,141,15,43,40,1971
127141021001001,79,900,584,237,50,115,46,2117
127254493001001,296,374,116,131,37,88,25,851
127270685001001,482,2802,694,237,15,43,13,1422
127226845001001,258,1661,757,237,43,43,13,1422
127318685001001,506,896,753,130,37,30,33,2397
127197981001001,215,1198,624,208,18,88,13,606
127279261001001,343,2844,364,234,60,129,28,821
127179549001001,151,960,286,161,8,22,52,499
127339229001001,47,591,346,123,10,26,20,16
127438237001001,485,450,597,43,59,128,27,1785
127433629001001,223,62,515,48,46,120,36,2307
127417821001001,92,2898,350,130,15,43,40,2412
127417373001001,92,701,646,208,60,129,22,1206
127572765001001,78,1306,118,35,37,88,1,792
127482973001001,290,17,350,211,15,47,62,556
127524573001001,92,2429,459,61,24,63,21,2328
127582173001001,224,2862,294,132,15,12,70,2114
127514333001001,27,62,515,48,60,133,36,2307
127564637001001,47,1555,283,237,25,88,46,1684
127596509001001,304,415,522,228,9,28,2,978
127653469001001,211,1181,589,106,46,98,54,724
127668253001001,300,1170,649,208,5,129,33,140
127744157001001,313,1710,241,31,15,43,29,1565
127706653001001,84,691,735,208,60,95,13,1514
127741021001001,304,912,345,226,15,31,33,226
127807517001001,151,2403,689,161,60,129,43,1099
127764509001001,298,35,314,123,15,43,37,213
127813533001001,223,608,735,176,37,88,13,1649
127834269001001,272,879,478,226,37,88,34,1082
127871325001001,99,2688,585,48,15,12,64,1190
127834781001001,224,2429,447,53,46,85,9,354
127851613001001,343,10,758,208,19,28,13,524
127897949001001,427,618,492,208,37,9,13,2527
127846877001001,51,1687,735,237,28,30,46,275
127875805001001,151,1210,294,168,60,129,70,553
126711367001001,244,1453,459,131,44,40,40,1154
127143303001001,84,2716,608,241,60,66,13,1571
126826759001001,466,192,519,53,25,28,13,1337
127213447001001,224,577,689,208,30,100,13,1224
126956487001001,223,669,747,48,59,128,20,2521
126796743001001,224,2900,514,48,40,12,13,1340
126973575001001,258,2429,447,220,15,43,13,1281
126812871001001,313,501,545,209,24,69,13,2273
127862855001001,304,104,735,84,9,102,13,1496
127278919001001,343,1240,659,237,37,88,58,745
127721223001001,223,1384,519,208,42,98,13,476
127766087001001,92,2157,741,237,44,113,13,2385
127886919001001,459,583,674,48,60,28,13,1318
127417479001001,92,1343,280,208,46,98,20,137
127486407001001,427,926,735,67,60,129,13,530
127510535001001,84,2794,522,19,60,26,13,413
126692039001001,151,1962,590,123,48,100,2,703
126859847001001,223,2403,689,151,46,98,13,1099
126853959001001,419,972,464,237,60,129,13,739
126737863001001,343,701,304,48,43,43,13,1206
127082503001001,280,35,314,211,8,79,13,71
127184263001001,161,2271,636,212,37,8,13,2464
126826567001001,463,2606,402,208,60,129,28,271
126959559001001,223,472,735,237,40,31,13,728
127006087001001,343,1452,421,10,8,22,13,720
126939335001001,130,457,405,237,37,126,4,1153
127082567001001,280,267,349,161,50,103,44,1422
127155719001001,235,1055,755,48,60,45,13,1369
127055751001001,92,2626,436,46,46,98,13,1005
127878471001001,20,1044,657,48,8,22,13,697
127430151001001,168,1350,483,237,60,41,13,1369
127664263001001,438,1458,665,237,50,103,13,609
127581319001001,223,2403,689,161,15,43,75,1099
126665607001001,231,2,114,93,15,43,67,1412
126720967001001,280,470,148,161,15,77,1,1182
126784007001001,151,1705,267,123,59,128,75,2053
126667975001001,25,2229,582,148,59,31,36,2148
126985223001001,300,701,453,48,43,100,33,2500
127013511001001,369,274,54,229,12,34,7,693
127170503001001,128,781,474,208,60,110,33,1501
127583431001001,304,0,689,152,56,22,36,959
127340807001001,60,649,689,127,9,28,61,2265
127117255001001,17,2912,428,48,35,63,13,2522
127187207001001,168,476,224,190,60,126,69,1225
